graph_0,graph_1,graph_2,graph_3,graph_4,graph_5,graph_6,graph_7,graph_8,graph_9,graph_10,graph_11,graph_12,graph_13,graph_14,graph_15,graph_16,graph_17,graph_18,graph_19,graph_20,graph_21,graph_22,graph_23,graph_24,graph_25,graph_26,graph_27,graph_28,graph_29,graph_30,graph_31,graph_32,graph_33,graph_34,graph_35,graph_36,graph_37,graph_38,graph_39,graph_40,graph_41,graph_42,graph_43,graph_44,graph_45,graph_46,graph_47,graph_48,graph_49,graph_50,graph_51,graph_52,graph_53,graph_54,graph_55,graph_56,graph_57,graph_58,graph_59,graph_60,graph_61,graph_62,graph_63
-0.4651901,-0.5780036,-0.8078497,0.33286947,0.80925864,-0.10524523,-0.5906069,-0.31146201,-0.88946885,-0.24282503,0.3527277,-0.44127697,0.2454668,-0.29163116,0.7054225,-0.62116426,0.049606513,-0.5559206,-0.081219375,-1.0753111,0.020231033,0.67044395,-0.25366163,1.1744721,0.50062925,0.6726637,-0.13845935,-0.8305806,0.34917015,0.88864315,0.77104175,0.20862487,0.009189616,0.44286484,0.77541715,-1.7415845,-0.46207014,-0.11263959,0.4886717,-0.47221717,-0.034499772,0.29035297,0.046915658,-1.4285882,-0.0068425997,-0.5478496,0.40523273,-0.307375,-0.40866002,0.06873362,0.039220598,-1.2270305,-1.086201,-0.24657688,0.6771091,-0.8050033,-0.097073965,-1.213394,0.36601675,0.27079162,-0.06388135,0.288755,-0.38643616,0.14107631
-0.47081348,-0.58359724,-0.80856115,0.34278694,0.8043534,-0.11146927,-0.59392756,-0.3034842,-0.89049196,-0.23839617,0.34880698,-0.43497753,0.24794471,-0.2845764,0.70652866,-0.6242304,0.055657003,-0.5472865,-0.082062066,-1.0651774,0.033206876,0.67231864,-0.25270933,1.1673133,0.5121129,0.6676905,-0.13438661,-0.8158577,0.337842,0.8818953,0.7676442,0.22115062,0.0038676988,0.42772952,0.7649353,-1.7295254,-0.46078083,-0.1038345,0.47962737,-0.46491385,-0.0354765,0.29628894,0.034306012,-1.4234725,-0.012621476,-0.55383706,0.4085735,-0.31790304,-0.39895952,0.0851342,0.048870552,-1.2294933,-1.0759224,-0.24975406,0.6756297,-0.7978559,-0.08340702,-1.2123057,0.36211014,0.2701784,-0.06137884,0.27693823,-0.37723204,0.14981748
-0.47475734,-0.5876861,-0.8090334,0.34986156,0.8008665,-0.11602002,-0.5961772,-0.29791173,-0.8912821,-0.2352877,0.34596553,-0.43037528,0.24969485,-0.27939144,0.70732635,-0.6264663,0.060063183,-0.54116106,-0.08261178,-1.0578558,0.04248902,0.673633,-0.25202638,1.1622732,0.5204488,0.66433614,-0.13137724,-0.8052338,0.3296686,0.8769801,0.7652162,0.23035522,0.00012996633,0.41684026,0.75744265,-1.7208207,-0.45990235,-0.097418025,0.47293323,-0.4597647,-0.036185704,0.3006083,0.02525654,-1.4198529,-0.016752753,-0.55819684,0.41094097,-0.32549435,-0.39207253,0.09691626,0.055851456,-1.2312739,-1.068474,-0.25205424,0.67452437,-0.79289806,-0.073678866,-1.2115139,0.3592936,0.2698911,-0.05970683,0.268408,-0.37069678,0.1560771
-0.42133877,-0.45468646,-0.85382676,0.32295805,0.79050696,-0.07040388,-0.56249404,-0.22509912,-0.8320586,-0.23659575,0.39148265,-0.46167457,0.25489676,-0.29101288,0.74510723,-0.65993524,0.008160505,-0.49854782,-0.16142827,-1.0763584,0.03152934,0.65417516,-0.2593965,1.1573821,0.46160278,0.6369767,-0.15677078,-0.80757546,0.32470706,0.9125792,0.7592159,0.18924727,-0.009905256,0.45148528,0.8308114,-1.7597262,-0.40765765,-0.0704279,0.52635217,-0.42809036,-0.013905201,0.3033126,0.14148445,-1.441004,0.06475064,-0.5647483,0.41345257,-0.27542257,-0.4018563,0.13025087,-0.008708069,-1.2508733,-1.0924737,-0.2179787,0.6474765,-0.72645324,-0.13512221,-1.142223,0.26741934,0.15488458,-0.062417835,0.32472324,-0.42007083,0.19781306
-0.4493831,-0.5761636,-0.7964141,0.30317613,0.8169062,-0.09457453,-0.57480764,-0.3337023,-0.8878262,-0.25039908,0.36618504,-0.45591247,0.23447034,-0.3067283,0.6947535,-0.61296105,0.048850168,-0.57775664,-0.069327645,-1.1070155,-0.004746768,0.65743095,-0.25562987,1.1826705,0.4669906,0.67451715,-0.14996868,-0.8568126,0.3699946,0.90047145,0.77256894,0.1903195,0.014358055,0.4781526,0.7911811,-1.7696882,-0.4671859,-0.14355022,0.5030902,-0.49209294,-0.027801331,0.2775389,0.07031003,-1.4479636,-0.0017897023,-0.5372456,0.40640008,-0.29565474,-0.4429197,0.029760242,0.016215842,-1.2130046,-1.0937874,-0.23646289,0.67734027,-0.82119685,-0.12169822,-1.2126708,0.3746569,0.28538916,-0.05855518,0.3007493,-0.40502256,0.1343045
-0.48681724,-0.57461584,-0.82827777,0.3733794,0.80549276,-0.108914666,-0.61745906,-0.27897516,-0.89375645,-0.22561859,0.34042135,-0.42328355,0.27479607,-0.2776617,0.7177985,-0.62994605,0.041203484,-0.5303673,-0.101306535,-1.0417883,0.050800983,0.69641584,-0.25449884,1.1620704,0.5466639,0.6576337,-0.12384038,-0.79544586,0.32564357,0.87947905,0.7717012,0.21734856,-0.010889514,0.38834092,0.75606215,-1.722367,-0.44855204,-0.076322824,0.48444036,-0.44851482,-0.047382414,0.30099127,0.022663401,-1.3981346,-0.010403771,-0.5526575,0.4151561,-0.32263657,-0.3521864,0.13484412,0.069780506,-1.2482908,-1.0739541,-0.24921332,0.68783396,-0.76973873,-0.05793372,-1.2226406,0.34616208,0.2371293,-0.060079575,0.28068027,-0.34351635,0.15543944
-0.485806,-0.5581722,-0.83899426,0.36464775,0.8162249,-0.08971349,-0.62846285,-0.27536798,-0.8876361,-0.22647634,0.3484947,-0.43723786,0.2811287,-0.29800338,0.71929896,-0.624942,0.019284854,-0.5360557,-0.10647543,-1.0575347,0.03561378,0.70139694,-0.25648052,1.1682286,0.53042805,0.64924186,-0.13386503,-0.8232169,0.3445895,0.89863104,0.7767534,0.17796044,-0.013643328,0.40686408,0.7718927,-1.7452422,-0.44456467,-0.08922256,0.51570725,-0.45502433,-0.048474446,0.2896034,0.046776414,-1.3965689,0.0016485271,-0.5365372,0.41469023,-0.29981902,-0.35107464,0.118650116,0.056058887,-1.2519408,-1.0962538,-0.24171345,0.69789577,-0.76359266,-0.0703398,-1.231174,0.3466112,0.22136697,-0.057105448,0.30924314,-0.34618583,0.14204462
-0.485806,-0.5581722,-0.83899426,0.36464775,0.8162249,-0.08971349,-0.62846285,-0.27536798,-0.8876361,-0.22647634,0.3484947,-0.43723786,0.2811287,-0.29800338,0.71929896,-0.624942,0.019284854,-0.5360557,-0.10647543,-1.0575347,0.03561378,0.70139694,-0.25648052,1.1682286,0.53042805,0.64924186,-0.13386503,-0.8232169,0.3445895,0.89863104,0.7767534,0.17796044,-0.013643328,0.40686408,0.7718927,-1.7452422,-0.44456467,-0.08922256,0.51570725,-0.45502433,-0.048474446,0.2896034,0.046776414,-1.3965689,0.0016485271,-0.5365372,0.41469023,-0.29981902,-0.35107464,0.118650116,0.056058887,-1.2519408,-1.0962538,-0.24171345,0.69789577,-0.76359266,-0.0703398,-1.231174,0.3466112,0.22136697,-0.057105448,0.30924314,-0.34618583,0.14204462
-0.485806,-0.5581722,-0.83899426,0.36464775,0.8162249,-0.08971349,-0.62846285,-0.27536798,-0.8876361,-0.22647634,0.3484947,-0.43723786,0.2811287,-0.29800338,0.71929896,-0.624942,0.019284854,-0.5360557,-0.10647543,-1.0575347,0.03561378,0.70139694,-0.25648052,1.1682286,0.53042805,0.64924186,-0.13386503,-0.8232169,0.3445895,0.89863104,0.7767534,0.17796044,-0.013643328,0.40686408,0.7718927,-1.7452422,-0.44456467,-0.08922256,0.51570725,-0.45502433,-0.048474446,0.2896034,0.046776414,-1.3965689,0.0016485271,-0.5365372,0.41469023,-0.29981902,-0.35107464,0.118650116,0.056058887,-1.2519408,-1.0962538,-0.24171345,0.69789577,-0.76359266,-0.0703398,-1.231174,0.3466112,0.22136697,-0.057105448,0.30924314,-0.34618583,0.14204462
-0.485806,-0.5581722,-0.83899426,0.36464775,0.8162249,-0.08971349,-0.62846285,-0.27536798,-0.8876361,-0.22647634,0.3484947,-0.43723786,0.2811287,-0.29800338,0.71929896,-0.624942,0.019284854,-0.5360557,-0.10647543,-1.0575347,0.03561378,0.70139694,-0.25648052,1.1682286,0.53042805,0.64924186,-0.13386503,-0.8232169,0.3445895,0.89863104,0.7767534,0.17796044,-0.013643328,0.40686408,0.7718927,-1.7452422,-0.44456467,-0.08922256,0.51570725,-0.45502433,-0.048474446,0.2896034,0.046776414,-1.3965689,0.0016485271,-0.5365372,0.41469023,-0.29981902,-0.35107464,0.118650116,0.056058887,-1.2519408,-1.0962538,-0.24171345,0.69789577,-0.76359266,-0.0703398,-1.231174,0.3466112,0.22136697,-0.057105448,0.30924314,-0.34618583,0.14204462
-0.485806,-0.5581722,-0.83899426,0.36464775,0.8162249,-0.08971349,-0.62846285,-0.27536798,-0.8876361,-0.22647634,0.3484947,-0.43723786,0.2811287,-0.29800338,0.71929896,-0.624942,0.019284854,-0.5360557,-0.10647543,-1.0575347,0.03561378,0.70139694,-0.25648052,1.1682286,0.53042805,0.64924186,-0.13386503,-0.8232169,0.3445895,0.89863104,0.7767534,0.17796044,-0.013643328,0.40686408,0.7718927,-1.7452422,-0.44456467,-0.08922256,0.51570725,-0.45502433,-0.048474446,0.2896034,0.046776414,-1.3965689,0.0016485271,-0.5365372,0.41469023,-0.29981902,-0.35107464,0.118650116,0.056058887,-1.2519408,-1.0962538,-0.24171345,0.69789577,-0.76359266,-0.0703398,-1.231174,0.3466112,0.22136697,-0.057105448,0.30924314,-0.34618583,0.14204462
-0.485806,-0.5581722,-0.83899426,0.36464775,0.8162249,-0.08971349,-0.62846285,-0.27536798,-0.8876361,-0.22647634,0.3484947,-0.43723786,0.2811287,-0.29800338,0.71929896,-0.624942,0.019284854,-0.5360557,-0.10647543,-1.0575347,0.03561378,0.70139694,-0.25648052,1.1682286,0.53042805,0.64924186,-0.13386503,-0.8232169,0.3445895,0.89863104,0.7767534,0.17796044,-0.013643328,0.40686408,0.7718927,-1.7452422,-0.44456467,-0.08922256,0.51570725,-0.45502433,-0.048474446,0.2896034,0.046776414,-1.3965689,0.0016485271,-0.5365372,0.41469023,-0.29981902,-0.35107464,0.118650116,0.056058887,-1.2519408,-1.0962538,-0.24171345,0.69789577,-0.76359266,-0.0703398,-1.231174,0.3466112,0.22136697,-0.057105448,0.30924314,-0.34618583,0.14204462
-0.45776415,-0.5942727,-0.79052097,0.32315403,0.8011421,-0.11978901,-0.5710385,-0.32623866,-0.8917074,-0.24896203,0.3515627,-0.43770576,0.22710004,-0.28127748,0.69858277,-0.62167037,0.07218882,-0.56028384,-0.06747457,-1.0763837,0.022221671,0.65452665,-0.2511864,1.1728249,0.4937226,0.68319035,-0.13694663,-0.82192415,0.34200662,0.87681633,0.7649989,0.2377137,0.018326525,0.45068568,0.76884323,-1.7289565,-0.47120526,-0.117855385,0.4646398,-0.4761986,-0.027381275,0.29600164,0.036178585,-1.4427124,-0.016410135,-0.55969054,0.40232295,-0.32065043,-0.4334464,0.05425162,0.03807204,-1.2150892,-1.0716792,-0.2522658,0.66373104,-0.8235954,-0.101284094,-1.2021943,0.37390804,0.29901356,-0.06638589,0.26705813,-0.4020281,0.14762689
-0.45776415,-0.5942727,-0.79052097,0.32315403,0.8011421,-0.11978901,-0.5710385,-0.32623866,-0.8917074,-0.24896203,0.3515627,-0.43770576,0.22710004,-0.28127748,0.69858277,-0.62167037,0.07218882,-0.56028384,-0.06747457,-1.0763837,0.022221671,0.65452665,-0.2511864,1.1728249,0.4937226,0.68319035,-0.13694663,-0.82192415,0.34200662,0.87681633,0.7649989,0.2377137,0.018326525,0.45068568,0.76884323,-1.7289565,-0.47120526,-0.117855385,0.4646398,-0.4761986,-0.027381275,0.29600164,0.036178585,-1.4427124,-0.016410135,-0.55969054,0.40232295,-0.32065043,-0.4334464,0.05425162,0.03807204,-1.2150892,-1.0716792,-0.2522658,0.66373104,-0.8235954,-0.101284094,-1.2021943,0.37390804,0.29901356,-0.06638589,0.26705813,-0.4020281,0.14762689
-0.48972055,-0.5872497,-0.82283884,0.3793096,0.7963542,-0.1202867,-0.6115801,-0.2778918,-0.8968175,-0.22556517,0.33523864,-0.41529182,0.2688471,-0.26658744,0.71731484,-0.63213265,0.05557584,-0.5226942,-0.096565224,-1.0305808,0.065188296,0.6921882,-0.2531983,1.1575581,0.5531479,0.6585865,-0.11745449,-0.7782073,0.3094926,0.8689154,0.7661913,0.24343355,-0.010690681,0.3788944,0.7428235,-1.704274,-0.45221442,-0.06785393,0.4651192,-0.44442275,-0.04447325,0.30864337,0.0048192996,-1.4000661,-0.0190341,-0.5645915,0.4165134,-0.3373838,-0.35364506,0.14367662,0.078453146,-1.246972,-1.0591468,-0.25508517,0.6806925,-0.77249634,-0.046385933,-1.2165021,0.34573096,0.24808963,-0.060201157,0.26262242,-0.34297872,0.16561203
-0.48972055,-0.5872497,-0.82283884,0.3793096,0.7963542,-0.1202867,-0.6115801,-0.2778918,-0.8968175,-0.22556517,0.33523864,-0.41529182,0.2688471,-0.26658744,0.71731484,-0.63213265,0.05557584,-0.5226942,-0.096565224,-1.0305808,0.065188296,0.6921882,-0.2531983,1.1575581,0.5531479,0.6585865,-0.11745449,-0.7782073,0.3094926,0.8689154,0.7661913,0.24343355,-0.010690681,0.3788944,0.7428235,-1.704274,-0.45221442,-0.06785393,0.4651192,-0.44442275,-0.04447325,0.30864337,0.0048192996,-1.4000661,-0.0190341,-0.5645915,0.4165134,-0.3373838,-0.35364506,0.14367662,0.078453146,-1.246972,-1.0591468,-0.25508517,0.6806925,-0.77249634,-0.046385933,-1.2165021,0.34573096,0.24808963,-0.060201157,0.26262242,-0.34297872,0.16561203
-0.4843227,-0.5553217,-0.8381911,0.36407635,0.8185599,-0.08939927,-0.62862766,-0.27738944,-0.8877099,-0.22541766,0.34918764,-0.4374423,0.28321284,-0.2978078,0.71864337,-0.6255727,0.018158522,-0.53949773,-0.10806921,-1.0594985,0.031028653,0.7024368,-0.25663745,1.1680336,0.5325385,0.6511892,-0.134902,-0.82396513,0.34918565,0.8982007,0.7788103,0.17454015,-0.013131289,0.40541357,0.7749854,-1.7495105,-0.4431953,-0.09072114,0.5173983,-0.45450312,-0.05049452,0.28848854,0.04974282,-1.3953881,0.0026133305,-0.53403133,0.4140912,-0.29887393,-0.35003337,0.11926307,0.05515105,-1.2508768,-1.0978316,-0.2402364,0.69909066,-0.76320124,-0.07354769,-1.232283,0.3468146,0.21926698,-0.057569996,0.3099755,-0.34475484,0.14053352
-0.4531648,-0.52614254,-0.87433344,0.35432214,0.7666134,-0.09603648,-0.579067,-0.19947146,-0.845103,-0.23551293,0.34499595,-0.405807,0.28154057,-0.23788342,0.7753632,-0.6858482,0.053293798,-0.44982558,-0.13398355,-0.9944385,0.100366324,0.6790418,-0.26069355,1.1592827,0.5211986,0.597056,-0.14681956,-0.7715633,0.27654797,0.91184306,0.72581804,0.22453174,-0.06131642,0.36560336,0.7679654,-1.7397403,-0.42156747,-0.015306058,0.48827788,-0.37198508,-0.024234325,0.32423133,0.024830313,-1.3865857,-0.014433291,-0.56944937,0.3964524,-0.32993957,-0.3275712,0.17382959,0.05517287,-1.2817842,-1.0583163,-0.20158343,0.6745147,-0.71595204,-0.040750355,-1.1656971,0.27116093,0.17189957,-0.03222273,0.23649383,-0.38651988,0.22855228
-0.4531648,-0.52614254,-0.87433344,0.35432214,0.7666134,-0.09603648,-0.579067,-0.19947146,-0.845103,-0.23551293,0.34499595,-0.405807,0.28154057,-0.23788342,0.7753632,-0.6858482,0.053293798,-0.44982558,-0.13398355,-0.9944385,0.100366324,0.6790418,-0.26069355,1.1592827,0.5211986,0.597056,-0.14681956,-0.7715633,0.27654797,0.91184306,0.72581804,0.22453174,-0.06131642,0.36560336,0.7679654,-1.7397403,-0.42156747,-0.015306058,0.48827788,-0.37198508,-0.024234325,0.32423133,0.024830313,-1.3865857,-0.014433291,-0.56944937,0.3964524,-0.32993957,-0.3275712,0.17382959,0.05517287,-1.2817842,-1.0583163,-0.20158343,0.6745147,-0.71595204,-0.040750355,-1.1656971,0.27116093,0.17189957,-0.03222273,0.23649383,-0.38651988,0.22855228
-0.4531648,-0.52614254,-0.87433344,0.35432214,0.7666134,-0.09603648,-0.579067,-0.19947146,-0.845103,-0.23551293,0.34499595,-0.405807,0.28154057,-0.23788342,0.7753632,-0.6858482,0.053293798,-0.44982558,-0.13398355,-0.9944385,0.100366324,0.6790418,-0.26069355,1.1592827,0.5211986,0.597056,-0.14681956,-0.7715633,0.27654797,0.91184306,0.72581804,0.22453174,-0.06131642,0.36560336,0.7679654,-1.7397403,-0.42156747,-0.015306058,0.48827788,-0.37198508,-0.024234325,0.32423133,0.024830313,-1.3865857,-0.014433291,-0.56944937,0.3964524,-0.32993957,-0.3275712,0.17382959,0.05517287,-1.2817842,-1.0583163,-0.20158343,0.6745147,-0.71595204,-0.040750355,-1.1656971,0.27116093,0.17189957,-0.03222273,0.23649383,-0.38651988,0.22855228
-0.4531648,-0.52614254,-0.87433344,0.35432214,0.7666134,-0.09603648,-0.579067,-0.19947146,-0.845103,-0.23551293,0.34499595,-0.405807,0.28154057,-0.23788342,0.7753632,-0.6858482,0.053293798,-0.44982558,-0.13398355,-0.9944385,0.100366324,0.6790418,-0.26069355,1.1592827,0.5211986,0.597056,-0.14681956,-0.7715633,0.27654797,0.91184306,0.72581804,0.22453174,-0.06131642,0.36560336,0.7679654,-1.7397403,-0.42156747,-0.015306058,0.48827788,-0.37198508,-0.024234325,0.32423133,0.024830313,-1.3865857,-0.014433291,-0.56944937,0.3964524,-0.32993957,-0.3275712,0.17382959,0.05517287,-1.2817842,-1.0583163,-0.20158343,0.6745147,-0.71595204,-0.040750355,-1.1656971,0.27116093,0.17189957,-0.03222273,0.23649383,-0.38651988,0.22855228
-0.4531648,-0.52614254,-0.87433344,0.35432214,0.7666134,-0.09603648,-0.579067,-0.19947146,-0.845103,-0.23551293,0.34499595,-0.405807,0.28154057,-0.23788342,0.7753632,-0.6858482,0.053293798,-0.44982558,-0.13398355,-0.9944385,0.100366324,0.6790418,-0.26069355,1.1592827,0.5211986,0.597056,-0.14681956,-0.7715633,0.27654797,0.91184306,0.72581804,0.22453174,-0.06131642,0.36560336,0.7679654,-1.7397403,-0.42156747,-0.015306058,0.48827788,-0.37198508,-0.024234325,0.32423133,0.024830313,-1.3865857,-0.014433291,-0.56944937,0.3964524,-0.32993957,-0.3275712,0.17382959,0.05517287,-1.2817842,-1.0583163,-0.20158343,0.6745147,-0.71595204,-0.040750355,-1.1656971,0.27116093,0.17189957,-0.03222273,0.23649383,-0.38651988,0.22855228
-0.4531648,-0.52614254,-0.87433344,0.35432214,0.7666134,-0.09603648,-0.579067,-0.19947146,-0.845103,-0.23551293,0.34499595,-0.405807,0.28154057,-0.23788342,0.7753632,-0.6858482,0.053293798,-0.44982558,-0.13398355,-0.9944385,0.100366324,0.6790418,-0.26069355,1.1592827,0.5211986,0.597056,-0.14681956,-0.7715633,0.27654797,0.91184306,0.72581804,0.22453174,-0.06131642,0.36560336,0.7679654,-1.7397403,-0.42156747,-0.015306058,0.48827788,-0.37198508,-0.024234325,0.32423133,0.024830313,-1.3865857,-0.014433291,-0.56944937,0.3964524,-0.32993957,-0.3275712,0.17382959,0.05517287,-1.2817842,-1.0583163,-0.20158343,0.6745147,-0.71595204,-0.040750355,-1.1656971,0.27116093,0.17189957,-0.03222273,0.23649383,-0.38651988,0.22855228
-0.4531648,-0.52614254,-0.87433344,0.35432214,0.7666134,-0.09603648,-0.579067,-0.19947146,-0.845103,-0.23551293,0.34499595,-0.405807,0.28154057,-0.23788342,0.7753632,-0.6858482,0.053293798,-0.44982558,-0.13398355,-0.9944385,0.100366324,0.6790418,-0.26069355,1.1592827,0.5211986,0.597056,-0.14681956,-0.7715633,0.27654797,0.91184306,0.72581804,0.22453174,-0.06131642,0.36560336,0.7679654,-1.7397403,-0.42156747,-0.015306058,0.48827788,-0.37198508,-0.024234325,0.32423133,0.024830313,-1.3865857,-0.014433291,-0.56944937,0.3964524,-0.32993957,-0.3275712,0.17382959,0.05517287,-1.2817842,-1.0583163,-0.20158343,0.6745147,-0.71595204,-0.040750355,-1.1656971,0.27116093,0.17189957,-0.03222273,0.23649383,-0.38651988,0.22855228
-0.4531648,-0.52614254,-0.87433344,0.35432214,0.7666134,-0.09603648,-0.579067,-0.19947146,-0.845103,-0.23551293,0.34499595,-0.405807,0.28154057,-0.23788342,0.7753632,-0.6858482,0.053293798,-0.44982558,-0.13398355,-0.9944385,0.100366324,0.6790418,-0.26069355,1.1592827,0.5211986,0.597056,-0.14681956,-0.7715633,0.27654797,0.91184306,0.72581804,0.22453174,-0.06131642,0.36560336,0.7679654,-1.7397403,-0.42156747,-0.015306058,0.48827788,-0.37198508,-0.024234325,0.32423133,0.024830313,-1.3865857,-0.014433291,-0.56944937,0.3964524,-0.32993957,-0.3275712,0.17382959,0.05517287,-1.2817842,-1.0583163,-0.20158343,0.6745147,-0.71595204,-0.040750355,-1.1656971,0.27116093,0.17189957,-0.03222273,0.23649383,-0.38651988,0.22855228
-0.45693398,-0.53331935,-0.8691247,0.35748926,0.7677228,-0.099983156,-0.5816098,-0.20489664,-0.84934956,-0.233944,0.3436531,-0.40554747,0.27975956,-0.23874187,0.7700927,-0.682018,0.056065887,-0.454376,-0.12997624,-0.9960564,0.10018441,0.6792484,-0.25962958,1.1570176,0.52530724,0.6009961,-0.14402135,-0.7690508,0.2768838,0.9064744,0.72788745,0.22963242,-0.058059756,0.36442712,0.7633419,-1.7338063,-0.42432594,-0.018933563,0.4836407,-0.37672707,-0.025584774,0.32442433,0.020335985,-1.3875504,-0.016692976,-0.5706963,0.3988413,-0.333369,-0.329505,0.17331298,0.05872347,-1.2784657,-1.055436,-0.206942,0.67395926,-0.71989375,-0.038632143,-1.1691173,0.27709833,0.17992783,-0.033682223,0.23488434,-0.38193703,0.2256425
-0.45693398,-0.53331935,-0.8691247,0.35748926,0.7677228,-0.099983156,-0.5816098,-0.20489664,-0.84934956,-0.233944,0.3436531,-0.40554747,0.27975956,-0.23874187,0.7700927,-0.682018,0.056065887,-0.454376,-0.12997624,-0.9960564,0.10018441,0.6792484,-0.25962958,1.1570176,0.52530724,0.6009961,-0.14402135,-0.7690508,0.2768838,0.9064744,0.72788745,0.22963242,-0.058059756,0.36442712,0.7633419,-1.7338063,-0.42432594,-0.018933563,0.4836407,-0.37672707,-0.025584774,0.32442433,0.020335985,-1.3875504,-0.016692976,-0.5706963,0.3988413,-0.333369,-0.329505,0.17331298,0.05872347,-1.2784657,-1.055436,-0.206942,0.67395926,-0.71989375,-0.038632143,-1.1691173,0.27709833,0.17992783,-0.033682223,0.23488434,-0.38193703,0.2256425
-0.45693398,-0.53331935,-0.8691247,0.35748926,0.7677228,-0.099983156,-0.5816098,-0.20489664,-0.84934956,-0.233944,0.3436531,-0.40554747,0.27975956,-0.23874187,0.7700927,-0.682018,0.056065887,-0.454376,-0.12997624,-0.9960564,0.10018441,0.6792484,-0.25962958,1.1570176,0.52530724,0.6009961,-0.14402135,-0.7690508,0.2768838,0.9064744,0.72788745,0.22963242,-0.058059756,0.36442712,0.7633419,-1.7338063,-0.42432594,-0.018933563,0.4836407,-0.37672707,-0.025584774,0.32442433,0.020335985,-1.3875504,-0.016692976,-0.5706963,0.3988413,-0.333369,-0.329505,0.17331298,0.05872347,-1.2784657,-1.055436,-0.206942,0.67395926,-0.71989375,-0.038632143,-1.1691173,0.27709833,0.17992783,-0.033682223,0.23488434,-0.38193703,0.2256425
-0.4938153,-0.59508264,-0.8200045,0.38358167,0.79120064,-0.12678176,-0.61389774,-0.27002487,-0.8946359,-0.2208429,0.33436522,-0.41283455,0.26651156,-0.2628484,0.7148895,-0.634855,0.065277405,-0.5153098,-0.0927985,-1.0267771,0.077354446,0.688216,-0.2510318,1.1457393,0.55799574,0.6488251,-0.118453644,-0.76707834,0.3006539,0.86311424,0.75988686,0.2534975,-0.017511299,0.3695025,0.7319487,-1.6929435,-0.4520361,-0.06722866,0.45754477,-0.4379315,-0.043040648,0.31452203,-0.0055069537,-1.3983481,-0.02724909,-0.5698625,0.42082974,-0.3483531,-0.35158005,0.15175517,0.084470086,-1.245144,-1.0472786,-0.25830325,0.6771203,-0.76560134,-0.034101717,-1.2140193,0.34414762,0.25359535,-0.05381348,0.24710956,-0.3373658,0.17622824
-0.4938153,-0.59508264,-0.8200045,0.38358167,0.79120064,-0.12678176,-0.61389774,-0.27002487,-0.8946359,-0.2208429,0.33436522,-0.41283455,0.26651156,-0.2628484,0.7148895,-0.634855,0.065277405,-0.5153098,-0.0927985,-1.0267771,0.077354446,0.688216,-0.2510318,1.1457393,0.55799574,0.6488251,-0.118453644,-0.76707834,0.3006539,0.86311424,0.75988686,0.2534975,-0.017511299,0.3695025,0.7319487,-1.6929435,-0.4520361,-0.06722866,0.45754477,-0.4379315,-0.043040648,0.31452203,-0.0055069537,-1.3983481,-0.02724909,-0.5698625,0.42082974,-0.3483531,-0.35158005,0.15175517,0.084470086,-1.245144,-1.0472786,-0.25830325,0.6771203,-0.76560134,-0.034101717,-1.2140193,0.34414762,0.25359535,-0.05381348,0.24710956,-0.3373658,0.17622824
-0.4938153,-0.59508264,-0.8200045,0.38358167,0.79120064,-0.12678176,-0.61389774,-0.27002487,-0.8946359,-0.2208429,0.33436522,-0.41283455,0.26651156,-0.2628484,0.7148895,-0.634855,0.065277405,-0.5153098,-0.0927985,-1.0267771,0.077354446,0.688216,-0.2510318,1.1457393,0.55799574,0.6488251,-0.118453644,-0.76707834,0.3006539,0.86311424,0.75988686,0.2534975,-0.017511299,0.3695025,0.7319487,-1.6929435,-0.4520361,-0.06722866,0.45754477,-0.4379315,-0.043040648,0.31452203,-0.0055069537,-1.3983481,-0.02724909,-0.5698625,0.42082974,-0.3483531,-0.35158005,0.15175517,0.084470086,-1.245144,-1.0472786,-0.25830325,0.6771203,-0.76560134,-0.034101717,-1.2140193,0.34414762,0.25359535,-0.05381348,0.24710956,-0.3373658,0.17622824
